"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"02","004","016","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","016","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","016","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","016","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","016","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","016","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","016","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","016","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","016","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","016","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","016","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"02","004","016","Ben Cardin","DEM","U.S. Senator           ","","Y","","498",""
"02","004","016","Daniel John Bongino","REP","U.S. Senator           ","","","","351",""
"02","004","016","Dean Ahmad","LIB","U.S. Senator           ","","","","24",""
"02","004","016","S. Rob Sobhani","UNF","U.S. Senator           ","","","","207",""
"02","004","016","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","016","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","016","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"02","004","016","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","016","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"02","004","016","John Sarbanes","DEM","U.S. Congress","03","Y","","628",""
"02","004","016","Eric Delano Knowles","REP","U.S. Congress","03","","","392",""
"02","004","016","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","39",""
"02","004","016","Other Write-Ins","BOT","U.S. Congress","03","","Y","5",""
"02","004","016","Pamela L. North","BOT","Judge Circuit Court","05","Y","","819",""
"02","004","016","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","7",""
"02","004","016","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","725","131"
"02","004","016","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","710","149"
"02","004","016","Stacy L. Korbelak","NON","Board of Education","21","Y","","715","141"
"02","004","016","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","718","131"
"02","004","017","Barack Obama","DEM","President - Vice Pres","","Y","","807",""
"02","004","017","Mitt Romney","REP","President - Vice Pres","","","","329",""
"02","004","017","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"02","004","017","Jill Stein","GRN","President - Vice Pres","","","","9",""
"02","004","017","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","017","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","017","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","017","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","017","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"02","004","017","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","017","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","017","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","017","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","017","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","017","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","017","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","017","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"02","004","017","Ben Cardin","DEM","U.S. Senator           ","","Y","","686",""
"02","004","017","Daniel John Bongino","REP","U.S. Senator           ","","","","206",""
"02","004","017","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"02","004","017","S. Rob Sobhani","UNF","U.S. Senator           ","","","","241",""
"02","004","017","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","017","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","017","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","017","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","017","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"02","004","017","John Sarbanes","DEM","U.S. Congress","03","Y","","818",""
"02","004","017","Eric Delano Knowles","REP","U.S. Congress","03","","","273",""
"02","004","017","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","41",""
"02","004","017","Other Write-Ins","BOT","U.S. Congress","03","","Y","5",""
"02","004","017","Pamela L. North","BOT","Judge Circuit Court","05","Y","","955",""
"02","004","017","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","10",""
"02","004","017","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","856","149"
"02","004","017","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","865","153"
"02","004","017","Stacy L. Korbelak","NON","Board of Education","21","Y","","852","151"
"02","004","017","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","859","149"
"02","004","018","Barack Obama","DEM","President - Vice Pres","","Y","","1028",""
"02","004","018","Mitt Romney","REP","President - Vice Pres","","","","125",""
"02","004","018","Gary Johnson","LIB","President - Vice Pres","","","","7",""
"02","004","018","Jill Stein","GRN","President - Vice Pres","","","","4",""
"02","004","018","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","018","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","018","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","018","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","018","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","018","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","018","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","018","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","018","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","018","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"02","004","018","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","018","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","018","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"02","004","018","Ben Cardin","DEM","U.S. Senator           ","","Y","","881",""
"02","004","018","Daniel John Bongino","REP","U.S. Senator           ","","","","93",""
"02","004","018","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"02","004","018","S. Rob Sobhani","UNF","U.S. Senator           ","","","","133",""
"02","004","018","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","018","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","018","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","018","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","018","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","004","018","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","947",""
"02","004","018","Nancy C. Jacobs","REP","U.S. Congress","02","","","131",""
"02","004","018","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","29",""
"02","004","018","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"02","004","018","Other Write-Ins","BOT","U.S. Congress","02","","Y","0",""
"02","004","018","Pamela L. North","BOT","Judge Circuit Court","05","Y","","960",""
"02","004","018","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","5",""
"02","004","018","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","864","157"
"02","004","018","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","908","132"
"02","004","018","Stacy L. Korbelak","NON","Board of Education","21","Y","","872","155"
"02","004","018","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","875","141"
"02","004","019","Barack Obama","DEM","President - Vice Pres","","Y","","762",""
"02","004","019","Mitt Romney","REP","President - Vice Pres","","","","143",""
"02","004","019","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"02","004","019","Jill Stein","GRN","President - Vice Pres","","","","4",""
"02","004","019","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","019","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","019","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","019","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
